%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481700861421029,22186,1625481700850285713,iri_wam_link_base,0.00205426267079,-0.396809416558,0.342367327225,0.707481980324,0.706569433212,-0.00990006234497,0.0114403264597
1625481700901693340,22187,1625481700890318363,iri_wam_link_base,0.00204236444144,-0.396795373767,0.342377969605,0.707514405251,0.706537425518,-0.00986152142286,0.0114420475438
1625481700961588146,22188,1625481700951355830,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.707534968853,0.706517159939,-0.00984883308411,0.0114353848621
1625481701001730826,22189,1625481700991523251,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701061785039,22190,1625481701051544877,iri_wam_link_base,0.00204228107615,-0.39677870841,0.34235464877,0.707514882088,0.706537902355,-0.00983154773712,0.0114117693156
1625481701101892646,22191,1625481701091669109,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481701161864297,22192,1625481701151681476,iri_wam_link_base,0.00205426267079,-0.396809416558,0.342367327225,0.707481980324,0.706569433212,-0.00990006234497,0.0114403264597
1625481701201969217,22193,1625481701191794900,iri_wam_link_base,0.00204236444144,-0.396795373767,0.342377969605,0.707514405251,0.706537425518,-0.00986152142286,0.0114420475438
1625481701261995331,22194,1625481701251806039,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701302147419,22195,1625481701291926788,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701362103582,22196,1625481701351929077,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701402254841,22197,1625481701392052455,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481701462688447,22198,1625481701452051852,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701502376561,22199,1625481701492183799,iri_wam_link_base,0.00207372662382,-0.396795221534,0.342377957514,0.70748257637,0.706569373608,-0.00985635910183,0.0114470636472
1625481701562440403,22200,1625481701552186486,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701603641810,22201,1625481701592329246,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481701663650545,22202,1625481701652331902,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701703862154,22203,1625481701693604588,iri_wam_link_base,0.00205423781119,-0.396799790087,0.342367037295,0.707482755184,0.706570386887,-0.00984433945268,0.011384238489
1625481701763882863,22204,1625481701753575006,iri_wam_link_base,0.00205699728709,-0.396813888986,0.342356422805,0.707501828671,0.706550598145,-0.00984227657318,0.011422874406
1625481701804355852,22205,1625481701794051428,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481701863962977,22206,1625481701853727724,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481701905574041,22207,1625481701894302152,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481701964164077,22208,1625481701953861240,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702005782540,22209,1625481701995417253,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702064284054,22210,1625481702053993088,iri_wam_link_base,0.00204228107615,-0.39677870841,0.34235464877,0.707514882088,0.706537902355,-0.00983154773712,0.0114117693156
1625481702105957907,22211,1625481702095683576,iri_wam_link_base,0.0020580315005,-0.396787927205,0.342343869851,0.707499146461,0.706553995609,-0.00981944892555,0.0114045990631
1625481702164409328,22212,1625481702154130802,iri_wam_link_base,0.00204228107615,-0.39677870841,0.34235464877,0.707514882088,0.706537902355,-0.00983154773712,0.0114117693156
1625481702210248662,22213,1625481702197002675,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702264644975,22214,1625481702254265456,iri_wam_link_base,0.00205426267079,-0.396809416558,0.342367327225,0.707481980324,0.706569433212,-0.00990006234497,0.0114403264597
1625481702310280006,22215,1625481702299988197,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702370279310,22216,1625481702354398331,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702410552263,22217,1625481702400125330,iri_wam_link_base,0.00207372662382,-0.396795221534,0.342377957514,0.70748257637,0.706569373608,-0.00985635910183,0.0114470636472
1625481702470425592,22218,1625481702460175180,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702510658737,22219,1625481702500261834,iri_wam_link_base,0.00205811547087,-0.396804593192,0.342367190233,0.70749861002,0.706553578377,-0.0098494226113,0.0114348800853
1625481702570542535,22220,1625481702560300934,iri_wam_link_base,0.00205426267079,-0.396809416558,0.342367327225,0.707481980324,0.706569433212,-0.00990006234497,0.0114403264597
1625481702611662437,22221,1625481702600390265,iri_wam_link_base,0.00153287300141,-0.389477727212,0.341691258542,0.706959307194,0.707049190998,0.0108557818457,-0.0131157170981
1625481702671709959,22222,1625481702660421639,iri_wam_link_base,0.000725660333246,-0.373547302537,0.342323019158,0.707047939301,0.70639616251,0.0216010846198,-0.0249197557569
1625481702711935989,22223,1625481702701602343,iri_wam_link_base,0.000313744691177,-0.358767223978,0.344894088514,0.70732909441,0.7060957551,0.0220250599086,-0.0250841360539
1625481702771818623,22224,1625481702761606644,iri_wam_link_base,0.000222910202291,-0.332366842769,0.352351853765,0.707384347916,0.70630389452,0.0180185642093,-0.0204326827079
1625481702811942967,22225,1625481702801746785,iri_wam_link_base,0.000258260662872,-0.313474265666,0.359052602727,0.70737606287,0.706586003304,0.0120974732563,-0.0144559573382
1625481702871965964,22226,1625481702861743207,iri_wam_link_base,-0.000446648417756,-0.284906053589,0.369368132729,0.707982599735,0.70622241497,0.00106149760541,-0.00306914746761
1625481702912060903,22227,1625481702901873884,iri_wam_link_base,-0.00131554405815,-0.266737669574,0.375207745993,0.7083542943,0.705816149712,-0.00613573566079,0.00448337988928
1625481702972040067,22228,1625481702961861039,iri_wam_link_base,-0.00225590464532,-0.243540119679,0.381044343986,0.708756327629,0.705178558826,-0.0144446734339,0.013380474411
1625481703012219258,22229,1625481703001998262,iri_wam_link_base,-0.00247502461256,-0.232999571021,0.382675065684,0.708577096462,0.705216228962,-0.0174453239888,0.0168596860021
1625481703072159612,22230,1625481703061981292,iri_wam_link_base,-0.00261344911663,-0.226261308204,0.382290843958,0.708593606949,0.705181539059,-0.0177347958088,0.0173092745245
1625481703112423182,22231,1625481703102123863,iri_wam_link_base,-0.00258540837192,-0.226239028209,0.38147573423,0.70859926939,0.705229997635,-0.0165177844465,0.0162755660713
1625481703174251598,22232,1625481703162864481,iri_wam_link_base,-0.00196112329193,-0.227217600388,0.380832537835,0.708303689957,0.705596804619,-0.0145924016833,0.0150350127369
1625481703212450002,22233,1625481703202248973,iri_wam_link_base,-0.00140413693123,-0.227565615552,0.38060779808,0.708061337471,0.70587348938,-0.0134532582015,0.014518506825
1625481703274379490,22234,1625481703264159739,iri_wam_link_base,-0.000564321274271,-0.228659631727,0.380107283683,0.707432866096,0.706527352333,-0.0129805291072,0.0137631865218
1625481703313512249,22235,1625481703302373816,iri_wam_link_base,-3.7093892778e-05,-0.229539199002,0.379781687869,0.707045197487,0.706933617592,-0.0126440711319,0.0131154507399
1625481703374469568,22236,1625481703364279443,iri_wam_link_base,0.000354699604199,-0.231328610893,0.380050530471,0.706803262234,0.707160770893,-0.0131687801331,0.0133919846267
1625481703413729920,22237,1625481703403442987,iri_wam_link_base,0.000435408149888,-0.233219179757,0.381112066079,0.706478774548,0.707403957844,-0.0157227069139,0.0148397684097
1625481703475820640,22238,1625481703464402514,iri_wam_link_base,0.000755532384768,-0.239086735869,0.383724529831,0.706031262875,0.707621693611,-0.0209079124033,0.0188219472766
1625481703513827427,22239,1625481703503627850,iri_wam_link_base,0.00109591051094,-0.246006123092,0.385204050225,0.706090569496,0.707432866096,-0.0227770823985,0.0213549472392
1625481703575877940,22240,1625481703565599611,iri_wam_link_base,0.00198036291674,-0.262365596517,0.384861750574,0.706192553043,0.70729470253,-0.0222098492086,0.0230872966349
1625481703613947817,22241,1625481703603767815,iri_wam_link_base,0.00227478883253,-0.275524684856,0.382741818696,0.706029772758,0.707548141479,-0.0209362711757,0.0214295275509
1625481703675944590,22242,1625481703665735718,iri_wam_link_base,0.00261415858532,-0.3011831453,0.376900307157,0.705627739429,0.708054184914,-0.0214146915823,0.0170356053859
1625481703714211476,22243,1625481703703889449,iri_wam_link_base,0.00287219537275,-0.318227155772,0.372893502619,0.706028878689,0.707810282707,-0.0177392698824,0.0145981218666
1625481703776077068,22244,1625481703765853217,iri_wam_link_base,0.00279212033576,-0.348637248389,0.366797538646,0.706971526146,0.706986010075,-0.0140122007579,0.0128721538931
1625481703814184651,22245,1625481703804017356,iri_wam_link_base,0.00279378066316,-0.367704163517,0.363152656144,0.707111418247,0.70688945055,-0.0127899535,0.011712403968
1625481703876253665,22246,1625481703865974079,iri_wam_link_base,0.00284912444401,-0.397155757172,0.358155925727,0.707349956036,0.706645727158,-0.0126657849178,0.0121419969946
