%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625482338121545737,34893,1625482338111190028,iri_wam_link_base,0.00284605219701,-0.39748407102,0.344591738543,0.706384778023,0.707820653915,-0.00316933775321,0.000638575467747
1625482338121575037,34894,1625482338111307112,iri_wam_link_base,0.00284605219701,-0.39748407102,0.344591738543,0.706384778023,0.707820653915,-0.00316933775321,0.000638575467747
1625482338221593401,34895,1625482338211281912,iri_wam_link_base,0.00284996299207,-0.39747921544,0.34459169872,0.706400811672,0.707804918289,-0.00311842397787,0.000633212039247
1625482338222588195,34896,1625482338211401846,iri_wam_link_base,0.00284996299207,-0.39747921544,0.34459169872,0.706400811672,0.707804918289,-0.00311842397787,0.000633212039247
1625482338322684346,34897,1625482338311404950,iri_wam_link_base,0.00284739611598,-0.397509874571,0.344604241677,0.706381797791,0.707823574543,-0.00318737630732,0.000661579018924
1625482338322802503,34898,1625482338312457015,iri_wam_link_base,0.00284617895999,-0.397500525995,0.344615035259,0.706384778023,0.707820475101,-0.00319926440716,0.000668907479849
1625482338422977260,34899,1625482338412457824,iri_wam_link_base,0.00284617895999,-0.397500525995,0.344615035259,0.706384778023,0.707820475101,-0.00319926440716,0.000668907479849
1625482338422992247,34900,1625482338412712003,iri_wam_link_base,0.00284617895999,-0.397500525995,0.344615035259,0.706384778023,0.707820475101,-0.00319926440716,0.000668907479849
1625482338523118825,34901,1625482338512648907,iri_wam_link_base,0.00284617895999,-0.397500525995,0.344615035259,0.706384778023,0.707820475101,-0.00319926440716,0.000668907479849
1625482338523200037,34902,1625482338512804744,iri_wam_link_base,0.00284617895999,-0.397500525995,0.344615035259,0.706384778023,0.707820475101,-0.00319926440716,0.000668907479849
1625482338623172987,34903,1625482338612809622,iri_wam_link_base,0.00283557187886,-0.397495774248,0.344614995025,0.706413686275,0.707791864872,-0.00314836250618,0.000663487415295
