%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482338121550447,34893,1625482338111261057,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02536596694,-0.00442798577946,0.965617184622,0.00821958895049,0.0,-0.0135744168872,-0.0228049880802,0.0426085863404,-0.0395337399033,-0.0395337399033,0.0,-0.695218616134,-10.1047037509,-0.637077381191,-5.32225505314,-0.0452596823181,-0.147830382632,0.0304774295739
1625482338121566863,34894,1625482338111359472,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02536596694,-0.00442798577946,0.965617184622,0.00821958895049,0.0,-0.0135744168872,-0.0228049880802,0.0426085863404,-0.0395337399033,-0.0395337399033,0.0,-0.695218616134,-10.1047037509,-0.637077381191,-5.32225505314,-0.0452596823181,-0.147830382632,0.0304774295739
1625482338221607460,34895,1625482338211353494,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02536596694,-0.00434891460483,0.965696255796,0.00821958895049,0.0,0.0,0.0,0.0426187469667,0.0395431672885,0.0395431672885,0.0,-0.713094698226,-10.136900958,-0.654223247619,-5.35283319667,-0.0654733356943,-0.170691166779,0.0246011472001
1625482338222603756,34896,1625482338211453407,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02536596694,-0.00434891460483,0.965696255796,0.00821958895049,0.0,0.0,0.0,0.0426187469667,0.0395431672885,0.0395431672885,0.0,-0.713094698226,-10.136900958,-0.654223247619,-5.35283319667,-0.0654733356943,-0.170691166779,0.0246011472001
1625482338322709179,34897,1625482338312409560,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145280198159,0.000228060537582,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,-0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.696354341027,-10.1149794169,-0.638712778527,-5.30063688107,-0.055159875037,-0.145324216325,0.0263499743855
1625482338322808300,34898,1625482338312594314,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0182608227172,-0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.712200404151,-10.0879033069,-0.652717890152,-5.293657814,-0.0542933148617,-0.143489176339,0.0294565611457
1625482338423007658,34899,1625482338412637164,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,-0.0135987321789,-0.0228458377125,0.0,-0.0396045550572,-0.0396045550572,0.0,-0.695253968467,-10.0826850731,-0.637104829313,-5.2821989678,-0.0452417335304,-0.133616047696,0.0304395002398
1625482338423024844,34900,1625482338412766183,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,-0.0135987321789,-0.0228458377125,0.0,-0.0396045550572,-0.0396045550572,0.0,-0.695253968467,-10.0826850731,-0.637104829313,-5.2821989678,-0.0452417335304,-0.133616047696,0.0304395002398
1625482338523144107,34901,1625482338512738635,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714314722046,-10.1094869588,-0.654782257114,-5.29960264244,-0.0545042489909,-0.145246785047,0.0304639605325
1625482338523225781,34902,1625482338512856838,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714314722046,-10.1094869588,-0.654782257114,-5.29960264244,-0.0545042489909,-0.145246785047,0.0304639605325
1625482338623196754,34903,1625482338612883873,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145253048056,0.000182448430066,2.02528074578,-0.00434891460483,0.965696255796,0.00821958895049,-0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.692153374091,-10.1096414772,-0.635087058279,-5.30133145937,-0.0562754650677,-0.146610410453,0.0249982436376
1625482338623219573,34904,1625482338612984165,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145253048056,0.000182448430066,2.02528074578,-0.00434891460483,0.965696255796,0.00821958895049,-0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.692153374091,-10.1096414772,-0.635087058279,-5.30133145937,-0.0562754650677,-0.146610410453,0.0249982436376
1625482338723374629,34905,1625482338712979914,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714314722046,-10.1094869588,-0.654782257114,-5.29960264244,-0.0545042489909,-0.145246785047,0.0304639605325
1625482338723381109,34906,1625482338713090101,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.00442798577946,0.965617184622,0.00821958895049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714314722046,-10.1094869588,-0.654782257114,-5.29960264244,-0.0545042489909,-0.145246785047,0.0304639605325
1625482338823413234,34907,1625482338813193886,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.0045070569541,0.965538113447,0.00832233381237,0.0,0.0,0.0,0.042623829097,0.0,0.0,0.0513884074848,-0.700577096076,-10.1280207505,-0.641179406563,-5.33109067557,-0.0609003929417,-0.156278042268,0.0176960231467
1625482338823504014,34908,1625482338813193886,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.0045070569541,0.965538113447,0.00832233381237,0.0,0.0,0.0,0.042623829097,0.0,0.0,0.0513884074848,-0.700577096076,-10.1280207505,-0.641179406563,-5.33109067557,-0.0609003929417,-0.156278042268,0.0176960231467
1625482338923529686,34909,1625482338913224258,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145253048056,0.000182448430066,2.02528074578,-0.0045070569541,0.965538113447,0.00832233381237,0.0,0.0,0.0,0.0,0.0395431672886,-0.0395431672885,0.0513822803348,-0.699248017277,-10.1040559942,-0.640485875786,-5.28640797306,-0.0705497182227,-0.134018890592,0.0124323170611
