%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481154440156493,11294,1625481154428138960,iri_wam_link_base,0.00223841153753,-0.398363967495,0.344252151542,0.706750750542,0.707449495792,-0.00200593005866,-0.00381423858926
1625481154490028636,11295,1625481154478140887,iri_wam_link_base,0.00221762533445,-0.398378945154,0.344263080341,0.706674158573,0.70752543211,-0.00227245083079,-0.00377993937582
1625481154540254852,11296,1625481154529197499,iri_wam_link_base,0.00221091652781,-0.398369296789,0.34426303519,0.706718921661,0.707480967045,-0.00217053946108,-0.00379078229889
1625481154590249554,11297,1625481154579212110,iri_wam_link_base,0.00220699564511,-0.39837416125,0.344263057447,0.706703007221,0.707496702671,-0.00222146161832,-0.00378538249061
1625481154640374231,11298,1625481154629403863,iri_wam_link_base,0.0022385253767,-0.398380424365,0.344275405985,0.706714570522,0.707485735416,-0.00203567603603,-0.00378402485512
1625481154690340139,11299,1625481154679406444,iri_wam_link_base,0.00223448956653,-0.398368831613,0.34425217173,0.706734836102,0.707465291023,-0.0020568552427,-0.00380884064361
1625481154744714169,11300,1625481154732615630,iri_wam_link_base,0.0022229128677,-0.398380790809,0.344286203412,0.706766724586,0.707433760166,-0.00210295710713,-0.00372009282
1625481154790533624,11301,1625481154779553516,iri_wam_link_base,0.00221913107975,-0.398404348446,0.344264591702,0.706714391708,0.70748591423,-0.00213462696411,-0.0037341369316
1625481154844890154,11302,1625481154833918667,iri_wam_link_base,0.0022385253767,-0.398380424365,0.344275405985,0.706714570522,0.707485735416,-0.00203567603603,-0.00378402485512
1625481154890651998,11303,1625481154879699350,iri_wam_link_base,0.00223437571408,-0.398352372764,0.344228918277,0.706698358059,0.707501649857,-0.00202671717852,-0.00383926276118
1625481154945052098,11304,1625481154934074360,iri_wam_link_base,0.00221506979223,-0.398390518853,0.344286247081,0.706734776497,0.707465350628,-0.00220480537973,-0.00370929716155
1625481154990827174,11305,1625481154979848342,iri_wam_link_base,0.00222664693197,-0.398378560369,0.344252214018,0.706702947617,0.707496881485,-0.00215870211832,-0.00379804125987
1625481155046283199,11306,1625481155034218945,iri_wam_link_base,0.00221472458505,-0.398347974282,0.344239759257,0.706682384014,0.707517504692,-0.00207764026709,-0.00383386528119
1625481155090944565,11307,1625481155079990703,iri_wam_link_base,0.00222653307945,-0.398362101523,0.34422895974,0.706702768803,0.707497000694,-0.00212875963189,-0.00382835743949
1625481155146422016,11308,1625481155135471536,iri_wam_link_base,0.00222535244586,-0.398352757559,0.344239780465,0.706705868244,0.707493901253,-0.00214066612534,-0.00382105936296
1625481155195636440,11309,1625481155180134927,iri_wam_link_base,0.00222953326739,-0.398376214403,0.344218103712,0.706721544266,0.707478523254,-0.00212592608295,-0.00378922210075
