%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481752882176579,23223,1625481752871891738,iri_wam_link_base,0.000757927227034,-0.403787435209,0.345027050951,0.708047986031,0.70615786314,-0.00231259828433,-0.00192683446221
1625481752927518548,23224,1625481752917262317,iri_wam_link_base,0.000757927227034,-0.403787435209,0.345027050951,0.708047986031,0.70615786314,-0.00231259828433,-0.00192683446221
1625481752983170204,23225,1625481752972017666,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753027665120,23226,1625481753017402563,iri_wam_link_base,0.000726476913266,-0.403803768172,0.345050428349,0.708079814911,0.706125974655,-0.00234759855084,-0.00190167687833
1625481753083334418,23227,1625481753073084558,iri_wam_link_base,0.000768762096759,-0.403808547014,0.345050422932,0.708019316196,0.70618647337,-0.00239371624775,-0.00189148832578
1625481753127771800,23228,1625481753117529837,iri_wam_link_base,0.000752836817309,-0.403773261841,0.34503805147,0.708035409451,0.706170380116,-0.00232014385983,-0.00197085132822
1625481753183513533,23229,1625481753173271466,iri_wam_link_base,0.000738282068081,-0.40380165431,0.345016130913,0.708048045635,0.706157624722,-0.00235661771148,-0.00193397735711
1625481753227883234,23230,1625481753217658818,iri_wam_link_base,0.000752940143279,-0.403799194785,0.345061402325,0.708035230637,0.706170499325,-0.00240571354516,-0.00188434042502
1625481753283624893,23231,1625481753273411378,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753328068110,23232,1625481753317795278,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753383767334,23233,1625481753373542048,iri_wam_link_base,0.000761995271129,-0.403808532207,0.345050375047,0.708063602448,0.706142306328,-0.00234711752273,-0.00184539915062
1625481753428145925,23234,1625481753417922637,iri_wam_link_base,0.000757978732782,-0.403803738062,0.345050395824,0.708047986031,0.70615786314,-0.00234263134189,-0.00189660734031
1625481753483910034,23235,1625481753473685009,iri_wam_link_base,0.00074210640689,-0.403778083214,0.345038029742,0.708063900471,0.7061419487,-0.00232459465042,-0.00191968493164
1625481753529446620,23236,1625481753518059961,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753584078143,23237,1625481753573821729,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753629571356,23238,1625481753619327168,iri_wam_link_base,0.000772674897191,-0.403787407258,0.345027050951,0.708035111427,0.706170856953,-0.00231263367459,-0.00192679231986
1625481753684193638,23239,1625481753673963082,iri_wam_link_base,0.000738141110506,-0.403782919798,0.345038056598,0.708048164845,0.706157505512,-0.00237564439885,-0.00191461003851
1625481753729703885,23240,1625481753719457393,iri_wam_link_base,0.000757927227034,-0.403787435209,0.345027050951,0.708047986031,0.70615786314,-0.00231259828433,-0.00192683446221
1625481753785400781,23241,1625481753774103352,iri_wam_link_base,0.000768709995216,-0.403792244165,0.345027077648,0.708019256592,0.706186532974,-0.00236368342303,-0.00192171544768
1625481753829830756,23242,1625481753819602692,iri_wam_link_base,0.000754013654509,-0.403808574823,0.345050422932,0.708032250404,0.706173539162,-0.00239368178882,-0.00189153198153
1625481753885589142,23243,1625481753875350130,iri_wam_link_base,0.000768709995216,-0.403792244165,0.345027077648,0.708019256592,0.706186532974,-0.00236368342303,-0.00192171544768
1625481753929965452,23244,1625481753919747239,iri_wam_link_base,0.000738141110506,-0.403782919798,0.345038056598,0.708048164845,0.706157505512,-0.00237564439885,-0.00191461003851
1625481753985740706,23245,1625481753975497253,iri_wam_link_base,0.000772726998375,-0.403803710108,0.345050395824,0.708035111427,0.706170797348,-0.00234266580082,-0.00189656461589
