%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481938392110628,26921,1625481938381891376,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708238601685,0.705831766129,-0.00962437782437,0.0103409290314
1625481938393236960,26922,1625481938382133230,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708238601685,0.705831766129,-0.00962437782437,0.0103409290314
1625481938492222529,26923,1625481938482017483,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708290874958,0.705779612064,-0.00961695518345,0.0103291794658
1625481938493424694,26924,1625481938483189089,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708290874958,0.705779612064,-0.00961695518345,0.0103291794658
1625481938593393885,26925,1625481938582142794,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481938593544212,26926,1625481938583392715,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481938704024527,26927,1625481938685236169,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481938704078179,26928,1625481938685236169,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481938793773062,26929,1625481938783520411,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708238601685,0.705831766129,-0.00962437782437,0.0103409290314
1625481938804169080,26930,1625481938793971167,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481938894028492,26931,1625481938883670569,iri_wam_link_base,0.00084558552798,-0.397607518243,0.339951579492,0.70823776722,0.705832123756,-0.00966802239418,0.0103341331705
1625481938904316099,26932,1625481938894103532,iri_wam_link_base,0.000853288692401,-0.397597893925,0.339951315286,0.708271443844,0.705799877644,-0.00956694688648,0.010323241353
1625481938994118843,26933,1625481938983818899,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708238601685,0.705831766129,-0.00962437782437,0.0103409290314
1625481939005505163,26934,1625481938995193690,iri_wam_link_base,0.000849297319213,-0.39758424651,0.339973036213,0.708254337311,0.705815792084,-0.00963650271297,0.010348059237
1625481939094334612,26935,1625481939083973945,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939105653314,26936,1625481939095439379,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708202362061,0.705868124962,-0.00962490774691,0.0103404344991
1625481939195528550,26937,1625481939184132046,iri_wam_link_base,0.000853288692401,-0.397597893925,0.339951315286,0.708307683468,0.70576351881,-0.00956641603261,0.0103237330914
1625481939205796741,26938,1625481939195603044,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939295632730,26939,1625481939285245876,iri_wam_link_base,0.000853288692401,-0.397597893925,0.339951315286,0.708271443844,0.705799877644,-0.00956694688648,0.010323241353
1625481939305962784,26940,1625481939295733907,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939395829673,26941,1625481939385499419,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939406050653,26942,1625481939395862590,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939498271944,26943,1625481939485655286,iri_wam_link_base,0.000849436881794,-0.397602706001,0.339951447074,0.708254575729,0.705816030502,-0.00961748603731,0.0103286867961
1625481939506252887,26944,1625481939496003570,iri_wam_link_base,0.000865036560475,-0.397593454888,0.33996222742,0.708238601685,0.705831766129,-0.00962437782437,0.0103409290314
