%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481073656014373,9684,1625481073644920781,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01709951491,-0.00110699644487,0.962612479986,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253084112021,-10.4797512819,-0.261072682671,-4.71402584495,-0.0462629111362,0.0752891056446,-0.00863971244672
1625481073698578130,9685,1625481073687419167,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01709951491,-0.00102792527023,0.96269155116,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253343143418,-10.4799420148,-0.261351168453,-4.71574216051,-0.0475501432089,0.0739546962487,-0.00931203961544
1625481073756125709,9686,1625481073745044908,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56334556297,0.148673960964,-0.00529100447191,2.01709951491,-0.00110699644487,0.962612479986,0.00339058044208,0.0182651772714,0.0,0.0,0.0426187469667,-0.0395431672886,-0.0395431672885,0.0513822803348,-0.265123404232,-10.4936800575,-0.270092679303,-4.73580992703,-0.0429640081566,0.0728189117004,-0.0105287391347
1625481073799734030,9687,1625481073788616757,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00102792527023,0.96269155116,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254897209579,-10.4766365392,-0.262881653697,-4.70895985607,-0.0466779562964,0.0758120015006,-0.00777082938751
1625481073856265778,9688,1625481073845167408,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148646810861,-0.00524539236439,2.01709951491,-0.00102792527023,0.96269155116,0.00339058044208,-0.0182608227172,-0.0135744168872,0.0228049880802,0.0,0.0,0.0,-0.0513700304169,-0.271743682019,-10.452714367,-0.278979905847,-4.70866287601,-0.0411329787284,0.0757895920683,0.00428330696843
1625481073899881055,9689,1625481073888766062,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00102792527023,0.96269155116,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25335609118,-10.4766353887,-0.261359042901,-4.7089599667,-0.047550054667,0.0758105847217,-0.00931194744477
1625481073956420990,9690,1625481073945289316,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148646810861,-0.00524539236439,2.01701429376,-0.00110699644487,0.962612479986,0.0032878355802,0.0,-0.0135760352011,0.0228077068437,0.0,0.0,0.0,0.0,-0.279692244716,-10.4492533254,-0.285001937887,-4.70014527902,-0.0452060380841,0.0789893433586,-0.00119818523524
1625481074000046994,9691,1625481073988900050,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56334556297,0.148673960964,-0.00529100447191,2.01701429376,-0.00110699644487,0.962770622335,0.0032878355802,0.0182651772714,0.0,0.0,-0.0426187469667,-0.0395431672885,0.0395431672885,0.0,-0.278608034912,-10.4630871563,-0.283375627513,-4.68884939515,-0.0352654113806,0.0769676574172,0.00293010431802
1625481074056649368,9692,1625481074045417641,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56334556297,0.148673960964,-0.00529100447191,2.01701429376,-0.00102792527023,0.96269155116,0.0032878355802,0.0182651772714,0.0,0.0,0.0,0.0395431672886,0.0395431672885,0.0,-0.276200727108,-10.4819293928,-0.282310035302,-4.72040777733,-0.0558826069224,0.0659262088526,-0.00822883508233
1625481074100150724,9693,1625481074089031741,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00110699644487,0.962612479986,0.00349332530396,0.0,0.0135776539009,-0.0228104262555,0.0,0.0,0.0,0.0513822803348,-0.218997578754,-10.498117908,-0.229244564513,-4.71328052463,-0.0543108127848,0.0753632819111,-0.0273433922007
1625481074157851612,9694,1625481074146617952,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148646810861,-0.00524539236439,2.01709951491,-0.00110699644487,0.962612479986,0.00339058044208,0.0,-0.0135727989591,0.0228022699648,0.0426035078438,-2.77509706381e-14,-0.0790580557923,0.0,-0.278152193703,-10.4611724098,-0.283493515595,-4.71728204609,-0.0460815226168,0.0845476171738,-0.00273024576148
1625481074200280527,9695,1625481074189164415,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00110699644487,0.962612479986,0.00339058044208,0.0,0.0,0.0,-0.0426187469667,-0.0395431672886,-0.0395431672885,-0.0513822803348,-0.266396292489,-10.4521737395,-0.273551942069,-4.66252458487,-0.0297747277103,0.0994147514379,0.00853862520429
1625481074257936741,9696,1625481074246764381,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01709951491,-0.00102792527023,0.96269155116,0.0032878355802,0.0,0.0,0.0,0.0426136660478,0.0,0.0,-0.0513761546456,-0.26680408488,-10.4990428634,-0.274654064301,-4.74902023708,-0.0398608952836,0.0615823252336,0.00417530712085
1625481074300400803,9697,1625481074289296477,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00102792527023,0.96269155116,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513822803348,-0.26683402552,-10.4766567911,-0.274663434556,-4.70896992743,-0.0398576934204,0.0758120015434,0.00416704476071
1625481074358084218,9698,1625481074346905968,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56334556297,0.148673960964,-0.00529100447191,2.01709951491,-0.0011860676195,0.96269155116,0.00339058044208,0.0182608227172,0.0,0.0,0.0426085863404,-0.0395337399033,0.0395337399033,0.0513700304169,-0.26482339145,-10.5043396997,-0.26978108618,-4.76044021112,-0.0416794345751,0.051697235179,-0.00985802786058
1625481074400562593,9699,1625481074389424906,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00102792527023,0.96269155116,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254897209579,-10.4766365392,-0.262881653697,-4.70895985607,-0.0466779562964,0.0758120015006,-0.00777082938751
1625481074458223359,9700,1625481074447039589,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.148673960964,-0.00529100447191,2.01701429376,-0.00110699644487,0.962612479986,0.0032878355802,0.0,0.0,0.0,-0.0426136660478,0.0,0.0,0.0,-0.254655294316,-10.457365631,-0.262604823221,-4.67397486149,-0.0453867477051,0.0895208816263,-0.00710754066005
