%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481617074918425,20516,1625481617064717531,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02689994773,-0.00782804628869,0.966328825193,0.00945252729307,0.0,0.0135808924587,0.022815867025,0.0,-0.039552599171,0.0395525991711,0.0513945360963,-0.651020407579,-10.5789486256,-0.59327168265,-5.53204253825,-0.00513135492921,-0.207769564636,0.0329057383174
1625481617115299146,20517,1625481617105099956,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02689994773,-0.00782804628869,0.966170682844,0.00945252729307,0.0,0.0135727989591,0.0228022699648,0.0,-0.0395290278962,-0.0395290278962,0.0,-0.663161499447,-10.5682658016,-0.605285412529,-5.50581264508,0.00166087320913,-0.185324548695,0.0448520616973
1625481617175044176,20518,1625481617164853363,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02698516888,-0.00766990393943,0.966328825193,0.00934978243119,0.0,0.0,0.0,0.0,0.039538453034,-0.039538453034,-0.0513761546456,-0.653789353322,-10.5503860781,-0.599131113827,-5.5102393663,-0.012995002346,-0.188115702207,0.0412753537732
1625481617215481690,20519,1625481617205231106,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147099255022,-0.000273672645099,2.02689994773,-0.00759083276479,0.966407896368,0.00945252729307,0.0,-0.0135727989591,-0.0228022699648,0.0,0.0,0.0,0.0,-0.616960076126,-10.5253717033,-0.564414271512,-5.50957565561,-0.012505442562,-0.195741291569,0.0263969858108
1625481617275181034,20520,1625481617264978476,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147099255022,-0.000273672645099,2.02698516888,-0.00774897511406,0.966249754019,0.00945252729307,0.0182629997348,-0.0135760352011,-0.0228077068437,0.0426136660478,0.0,0.0,0.0513761546456,-0.622888254683,-10.5468725828,-0.56845643412,-5.54610055495,-0.0161347822768,-0.207249379888,0.0201240546065
1625481617315553967,20521,1625481617305360799,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147099255022,-0.000273672645099,2.02689994773,-0.00766990393943,0.966328825193,0.00945252729307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.637211744625,-10.5467549051,-0.582612236709,-5.51378114691,-0.0108119606035,-0.196123639763,0.0323354755262
1625481617375289239,20522,1625481617365102316,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02689994773,-0.00774897511406,0.966249754019,0.00945252729307,0.0,0.0135727989591,0.0228022699648,0.0,0.0,0.0,0.0,-0.661914508309,-10.5736563875,-0.604698066468,-5.51899624284,-0.00928836168425,-0.196550462702,0.0389523107041
1625481617415714860,20523,1625481617405490030,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147099255022,-0.000273672645099,2.02689994773,-0.00759083276479,0.966407896368,0.00945252729307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.637458132851,-10.5469345473,-0.582877506952,-5.51549390591,-0.0120946158064,-0.197454424641,0.0316581828028
1625481617475408245,20524,1625481617465230036,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02689994773,-0.00774897511406,0.966249754019,0.00945252729307,0.0,0.0,0.0,0.0,2.7767518623e-14,-0.0791051983421,0.0,-0.641582824604,-10.5416893591,-0.586406185525,-5.49018691629,-0.00969934004544,-0.175048321337,0.0336908338934
1625481617516724081,20525,1625481617506545531,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147126405125,-0.000228060537582,2.02698516888,-0.00766990393943,0.966328825193,0.00945252729307,0.0182586462188,0.0135727989591,0.0228022699648,0.0,0.0,0.0,0.0513639076481,-0.668595328721,-10.5769980785,-0.609545390581,-5.5274140645,-0.016736672751,-0.199689292796,0.0305844150362
