%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481022563580195,8666,1625481022552253152,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.00134420996877,0.953677437252,0.00565096740346,0.0,0.0135776539008,-0.0228104262555,0.0426187469664,0.0395431672886,-0.0395431672886,0.0,-0.436600155332,-11.7165579498,-0.419622734464,-5.90958983886,-0.123674421737,-0.126375605627,-0.0385113490306
1625481022604452667,8667,1625481022593155840,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03269498626,0.00126513879413,0.953756508427,0.00554822254158,0.0,0.0,0.0,0.0,-0.0395290278962,0.0395290278962,-0.0513639076481,-0.477817844873,-11.6786454861,-0.456663407443,-5.88728807922,-0.0950019622471,-0.131399905139,-0.00778888438561
1625481022664254835,8668,1625481022652920842,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03269498626,0.00134420996877,0.953677437252,0.00565096740346,0.0,0.0,0.0,-0.0426085863401,0.0395337399033,-0.0395337399034,0.0,-0.461550214389,-11.6493452104,-0.441895561223,-5.82928327341,-0.123390137721,-0.0978900089806,-0.0325748300907
1625481022704531917,8669,1625481022693286349,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.0014232811434,0.953756508427,0.00565096740346,0.0,0.0135711814166,-0.0227995524973,0.0425984305574,0.0395243170122,0.0395243170122,0.0513577863386,-0.424927073354,-11.727248621,-0.40811733168,-5.93427985037,-0.131857451427,-0.147484495672,-0.0511344726855
1625481022764378332,8670,1625481022753059863,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.0027823385585,2.03278020741,0.00126513879413,0.953598366077,0.00565096740346,0.0,0.0,-0.0456154136873,0.0426136660476,0.039538453034,-0.039538453034,0.0513761546456,-0.399432993039,-11.6893849921,-0.385233912778,-5.90101891787,-0.129614719757,-0.123214806171,-0.0556745042697
1625481022804727717,8671,1625481022793416944,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03269498626,0.00134420996877,0.953677437252,0.00554822254158,0.0,0.0,0.0,-0.0426035078436,0.0,0.0,0.0,-0.460198698125,-11.6600740593,-0.440433159577,-5.84177453226,-0.112683403352,-0.107843717576,-0.0263934045942
1625481022864547604,8672,1625481022853195769,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03278020741,0.00134420996877,0.953677437252,0.00565096740346,0.0,-0.0135841325619,0.0228213103906,0.0,-0.039562035554,-0.039562035554,0.0,-0.485045557549,-11.6497024835,-0.461985520023,-5.86348494025,-0.103612329364,-0.110370941273,-0.0167156904846
1625481022904860431,8673,1625481022893554628,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.0027823385585,2.03278020741,0.0014232811434,0.953756508427,0.00565096740346,0.0,-0.0135663311015,-0.0227914039796,0.0,0.0395101910947,0.0395101910948,0.0,-0.432384902303,-11.660232083,-0.415991668313,-5.8881680578,-0.124805639726,-0.131468041707,-0.0398569668547
1625481022964742814,8674,1625481022953344010,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.0014232811434,0.953914650776,0.00554822254158,0.0,0.0135776539008,0.0228104262555,0.0,-2.77608970614e-14,0.0790863345771,0.0,-0.480973564665,-11.7143437947,-0.459164564253,-5.91584088498,-0.113493848423,-0.147628535489,-0.0218553022823
1625481023004987308,8675,1625481022993692729,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03278020741,0.0014232811434,0.953756508427,0.00554822254158,0.0,0.0,0.0455285685399,0.0,2.77047410345e-14,-0.0789263550807,0.0,-0.505845349099,-11.6661039739,-0.481369070734,-5.85959183414,-0.113191383494,-0.10358539235,-0.0159411621306
1625481023064799851,8676,1625481023053485086,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03269498626,0.00150235231803,0.953835579601,0.00575371226534,0.0,0.0,0.0,0.0,0.0,0.0,0.0513761546456,-0.445653831167,-11.6790383959,-0.42611316887,-5.87853218005,-0.123915679456,-0.1228886174,-0.0427931502727
1625481023106218963,8677,1625481023094913606,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.0014232811434,0.953756508427,0.00554822254158,0.0,0.0,0.0,0.0426035078436,0.0,0.0,0.0,-0.460407289492,-11.7005890032,-0.440680623052,-5.91689279235,-0.113947049959,-0.135820110181,-0.0271012563137
1625481023164990254,8678,1625481023153625318,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.00126513879413,0.953756508427,0.00575371226534,0.0,0.0,0.0,0.0,0.0,0.0,0.0513639076481,-0.444903939165,-11.6820054015,-0.42531112343,-5.88358237124,-0.120093543626,-0.123409358281,-0.04074060697
1625481023206866031,8679,1625481023195078824,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.0027823385585,2.03269498626,0.00134420996877,0.953835579601,0.00565096740346,0.0,0.0,0.0,0.0,-0.0396376890222,0.0396376890223,0.0,-0.455720183378,-11.6787851063,-0.435890924485,-5.88902460781,-0.103757711437,-0.132724949782,-0.0233051839441
1625481023265128087,8680,1625481023253766962,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.00134420996877,0.953677437252,0.00575371226534,0.0,0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.477633613936,-11.7033049033,-0.455836291959,-5.88775364635,-0.11399174718,-0.123882453924,-0.0242538274047
1625481023306502815,8681,1625481023295221433,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03278020741,0.0011860676195,0.953677437252,0.00575371226534,0.0,-0.0135873742115,0.0228267563542,0.0426492579415,-0.0395714764407,0.0395714764406,0.0514190651674,-0.471097989688,-11.6788124893,-0.448173061838,-5.91980309595,-0.108862226314,-0.142559384552,-0.028835116104
1625481023366256049,8682,1625481023354950275,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.00269111434347,2.03278020741,0.0011860676195,0.953519294903,0.00565096740346,0.0,0.0,0.0,0.0,0.0395337399033,-0.0395337399033,0.0,-0.461045106327,-11.6707281852,-0.441364627925,-5.8659562531,-0.120832355003,-0.109500973927,-0.0312186290618
1625481023406689954,8683,1625481023395357414,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151714772437,-0.00273672645099,2.03269498626,0.00110699644487,0.953598366077,0.00575371226534,0.0,0.0,0.0,0.0,0.0395667554341,0.0395667554341,0.0,-0.45485218619,-11.6727586069,-0.435744024659,-5.88289952474,-0.120296126445,-0.12870539305,-0.0327498706219
1625481023466634977,8684,1625481023455293496,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151714772437,-0.00273672645099,2.03269498626,0.0014232811434,0.953756508427,0.00554822254158,0.0,-0.0134939901963,0.0226698714308,0.0,0.0392995075304,-0.0392995075304,0.0,-0.479384992684,-11.6411950152,-0.458225594469,-5.85743935289,-0.123159051138,-0.109791740437,-0.0271656576297
1625481023506821314,8685,1625481023495505829,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.0027823385585,2.03269498626,0.00134420996877,0.953677437252,0.00565096740346,0.0,0.0,0.0,0.0,0.0395761985739,-0.0395761985739,0.0,-0.452686284001,-11.6678930616,-0.434182921118,-5.86263012446,-0.123068431306,-0.110299802395,-0.0339376525693
1625481023566818404,8686,1625481023555475798,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.151769072642,-0.00273672645099,2.03278020741,0.000948854095599,0.953440223728,0.00554822254158,0.0,0.0,0.0,0.0,-0.0395478826674,-0.0395478826674,-0.10277681497,-0.484343165101,-11.6760335058,-0.463538500294,-5.86524297577,-0.0828266918822,-0.108233259937,0.00621180076768
1625481023606931251,8687,1625481023595645719,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.15174192254,-0.0027823385585,2.03269498626,0.00102792527023,0.953519294903,0.00565096740346,0.0,0.0,-0.0456535127084,0.0,0.0,0.0,0.0,-0.412188068742,-11.6727256101,-0.397112500065,-5.87071030781,-0.109232564298,-0.117535525231,-0.0363545505551
