%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481817020209743,24501,1625481817010066661,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149488464037,-0.00437876232158,2.03371764012,-0.004744270478,0.944267967471,0.00657567116039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294325323474,-11.2324721001,-0.290321477089,-5.66890141062,-0.0186681106779,0.0193175003792,-0.00931776360865
1625481817035546144,24502,1625481817025346622,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.00466519930336,0.944347038645,0.00667841602228,0.0,-0.0135808924587,-0.022815867025,0.0,0.039552599171,0.039552599171,0.0513945360963,-0.254468771676,-11.210831605,-0.253934581496,-5.67520462201,-0.0378117201508,0.00991810485948,-0.0347944803462
1625481817121279073,24503,1625481817110185958,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.004744270478,0.944267967471,0.00678116088416,0.0,0.0,0.0,0.0,-0.0395101910947,-0.0395101910947,0.0,-0.288374373694,-11.2216638198,-0.284309016453,-5.65636990265,-0.0106527892874,0.0292599914239,-0.00769013852472
1625481817135880199,24504,1625481817125505387,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03380286127,-0.00466519930336,0.944347038645,0.00667841602228,0.0,-0.0135857531933,-0.0228240330476,0.0426441697458,0.0395667554341,0.0395667554341,0.0,-0.2663694846,-11.2326938415,-0.265696627617,-5.71542745952,-0.0308331175004,-0.0043754114431,-0.0228170422451
1625481817221473698,24505,1625481817211334829,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.004744270478,0.944267967471,0.00678116088416,0.0,0.0,0.0,0.0,-0.039538453034,-0.039538453034,0.0,-0.288374373694,-11.2216638198,-0.284309016453,-5.65636990265,-0.0106527892874,0.0292599914239,-0.00769013852472
1625481817236490195,24506,1625481817225645297,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149461313935,-0.0044243744291,2.03371764012,-0.004744270478,0.944267967471,0.00688390574604,0.0182673553273,0.0,0.0,0.0,0.0,0.0,0.0513884074848,-0.295813661969,-11.2269633091,-0.290081376959,-5.66783625452,-0.0276330719099,0.0193912150674,-0.0217646421105
1625481817321605295,24507,1625481817311473614,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.00466519930336,0.944347038645,0.00657567116039,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513822803348,-0.302034671637,-11.2271979227,-0.298454226546,-5.66966993686,-0.0127885228055,0.0180524777316,0.00125203828066
1625481817336153597,24508,1625481817325783377,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.00466519930336,0.944347038645,0.00667841602228,0.0,-0.013572798959,-0.0228022699648,0.0,0.0395290278962,0.0395290278962,0.0,-0.26640534008,-11.2108856594,-0.26571304697,-5.67525007658,-0.0308126271729,0.00991776660827,-0.0228566063217
1625481817421716323,24509,1625481817411598765,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149461313935,-0.0044243744291,2.03371764012,-0.00466519930336,0.944347038645,0.00667841602228,0.0,0.013576035201,-0.0228077068437,0.0,0.039538453034,0.039538453034,-0.0513761546456,-0.282463383291,-11.2538801773,-0.281135650333,-5.68710227477,-0.0239183209974,0.0063337263626,-0.0103423394032
1625481817436243028,24510,1625481817425927364,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149461313935,-0.0044243744291,2.03371764012,-0.00466519930336,0.944347038645,0.00667841602228,-0.0182695339028,0.0,0.0,0.0,0.0,0.0,0.0513945360963,-0.258162819154,-11.2270342098,-0.256931858431,-5.66958655362,-0.028360975723,0.0180239408659,-0.028407979831
