%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625482292901372110,33991,1625482292889946025,iri_wam_link_base,0.00217253388368,-0.399116507643,0.344076899505,0.706557095051,0.707644283772,0.00289416639134,-0.00286330725066
1625482292903380118,33992,1625482292893130573,iri_wam_link_base,0.00215278438926,-0.39910244935,0.34408777985,0.706573188305,0.707628369331,0.00288227549754,-0.00285596773028
1625482293001478396,33993,1625482292991135855,iri_wam_link_base,0.00216467734912,-0.399142626801,0.344100051908,0.7065782547,0.707624137402,0.00275725475512,-0.00277204229496
1625482293003490322,33994,1625482292993246738,iri_wam_link_base,0.0021802670151,-0.39913320429,0.344110882928,0.706525921822,0.707676410675,0.00275022303686,-0.00275990949012
1625482293101624782,33995,1625482293091274653,iri_wam_link_base,0.0021802670151,-0.39913320429,0.344110882928,0.706525921822,0.707676410675,0.00275022303686,-0.00275990949012
1625482293103582032,33996,1625482293093346247,iri_wam_link_base,0.0021802670151,-0.39913320429,0.344110882928,0.706562280655,0.707640111446,0.00275008124299,-0.00276005058549
1625482293201687840,33997,1625482293191403385,iri_wam_link_base,0.0021656893311,-0.399133283655,0.344110882928,0.706575214863,0.707627177238,0.00275013176724,-0.00276000052691
1625482293203682423,33998,1625482293193443749,iri_wam_link_base,0.00216463144017,-0.399132996342,0.344100127978,0.706541717052,0.707660198212,0.00281308568083,-0.00282803364098
1625482293301861360,33999,1625482293291532034,iri_wam_link_base,0.00216980376178,-0.399147133601,0.344089247306,0.706590771675,0.707611322403,0.00282027642243,-0.00278434786014
1625482293303788650,34000,1625482293293542343,iri_wam_link_base,0.00215398231367,-0.399121420592,0.344076860435,0.706606626511,0.707595288754,0.00283838366158,-0.00280726957135
1625482293401949570,34001,1625482293391660520,iri_wam_link_base,0.00216467734912,-0.399142626801,0.344100051908,0.7065782547,0.707624137402,0.00275725475512,-0.00277204229496
1625482293403872025,34002,1625482293393641031,iri_wam_link_base,0.00216467734912,-0.399142626801,0.344100051908,0.706541895866,0.70766043663,0.00275739701465,-0.00277190026827
1625482293502024696,34003,1625482293491786710,iri_wam_link_base,0.00216463144017,-0.399132996342,0.344100127978,0.706578075886,0.707623898983,0.00281294039451,-0.00282817799598
1625482293503980760,34004,1625482293493741791,iri_wam_link_base,0.00216865124269,-0.399137792606,0.344100089925,0.706593811512,0.707608342171,0.00280833267607,-0.00277706119232
1625482293603127647,34005,1625482293591911347,iri_wam_link_base,0.00216865124269,-0.399137792606,0.344100089925,0.706593811512,0.707608342171,0.00280833267607,-0.00277706119232
1625482293604159425,34006,1625482293593840609,iri_wam_link_base,0.00216865124269,-0.399137792606,0.344100089925,0.706593811512,0.707608342171,0.00280833267607,-0.00277706119232
1625482293703348140,34007,1625482293692975432,iri_wam_link_base,0.00215009932099,-0.399142705596,0.344100051908,0.706554830074,0.707647502422,0.00275744777173,-0.00277184997685
1625482293705112507,34008,1625482293693939996,iri_wam_link_base,0.00215009932099,-0.399142705596,0.344100051908,0.706554830074,0.707647502422,0.00275744777173,-0.00277184997685
1625482293803489468,34009,1625482293793201328,iri_wam_link_base,0.00216865124269,-0.399137792606,0.344100089925,0.706557452679,0.707644641399,0.00280847540125,-0.00277691707015
1625482293805321138,34010,1625482293794985283,iri_wam_link_base,0.00218438195163,-0.399147054086,0.344089247306,0.706541478634,0.70766055584,0.00282036908902,-0.00278425449505
1625482293903665537,34011,1625482293893319960,iri_wam_link_base,0.00216865124269,-0.399137792606,0.344100089925,0.706593811512,0.707608342171,0.00280833267607,-0.00277706119232
1625482293905439784,34012,1625482293895176201,iri_wam_link_base,0.00219997139793,-0.399137630983,0.344100078583,0.706561863422,0.707640230656,0.00281305238605,-0.00277240923606
1625482294003709901,34013,1625482293993443976,iri_wam_link_base,0.00217262556179,-0.399132958591,0.344100128585,0.706573069096,0.707628846169,0.00285955518484,-0.00278193270788
1625482294005511016,34014,1625482293995290840,iri_wam_link_base,0.00217262556179,-0.399132958591,0.344100128585,0.706573069096,0.707628846169,0.00285955518484,-0.00278193270788
1625482294103865369,34015,1625482294093565688,iri_wam_link_base,0.00216087002812,-0.399118862631,0.344111010041,0.706640958786,0.707560896873,0.00289860065095,-0.0027797552757
1625482294105611519,34016,1625482294095388755,iri_wam_link_base,0.00216599815425,-0.399123370474,0.344100207829,0.706617116928,0.707584381104,0.0029617685359,-0.0027919060085
1625482294204051174,34017,1625482294193696551,iri_wam_link_base,0.00218075880342,-0.399156187041,0.344146668554,0.706640720367,0.707561254501,0.00290157902054,-0.00273158866912
1625482294205747471,34018,1625482294195488670,iri_wam_link_base,0.00218066714452,-0.399139740059,0.34412343749,0.706604301929,0.707597434521,0.0029317184817,-0.00276169995777
1625482294304124659,34019,1625482294293834696,iri_wam_link_base,0.00218464273945,-0.399134906579,0.344123477665,0.706656217575,0.707545340061,0.00298266042955,-0.00276686390862
1625482294305819092,34020,1625482294295594823,iri_wam_link_base,0.00219639778719,-0.399149001632,0.344112594897,0.70658826828,0.707613348961,0.00294361170381,-0.00276904064231
1625482294405348221,34021,1625482294393972805,iri_wam_link_base,0.00216900337946,-0.399142090533,0.344157551051,0.706672370434,0.707529604435,0.0029407707043,-0.00272925919853
1625482294405930326,34022,1625482294395703398,iri_wam_link_base,0.00216891230921,-0.399125644183,0.344134319952,0.70667219162,0.707529485226,0.00297076790594,-0.00275952089578
1625482294505524654,34023,1625482294495183354,iri_wam_link_base,0.00215813895467,-0.399149486648,0.344123359067,0.706622481346,0.707579791546,0.00282946345396,-0.00275176763535
1625482294506027584,34024,1625482294495806396,iri_wam_link_base,0.00215813895467,-0.399149486648,0.344123359067,0.706622481346,0.707579791546,0.00282946345396,-0.00275176763535
1625482294605617350,34025,1625482294595334758,iri_wam_link_base,0.00211056417624,-0.399223951981,0.344146179228,0.706435263157,0.707769274712,0.00218657660298,-0.00266123469919
1625482294606136442,34026,1625482294595906839,iri_wam_link_base,0.00211056417624,-0.399223951981,0.344146179228,0.706435263157,0.707769274712,0.00218657660298,-0.00266123469919
1625482294705761863,34027,1625482294695467476,iri_wam_link_base,0.00212626384189,-0.399171713657,0.344099837274,0.706497550011,0.707705914974,0.00245086243376,-0.00274185487069
1625482294707330315,34028,1625482294696006819,iri_wam_link_base,0.00213386445431,-0.399162333452,0.344110672426,0.706497550011,0.707705914974,0.00245086243376,-0.00274185487069
1625482294805910219,34029,1625482294795603840,iri_wam_link_base,0.00213299320217,-0.399197755808,0.344123005447,0.706453502178,0.707750499249,0.00231866911054,-0.00270158820786
1625482294807499446,34030,1625482294797202912,iri_wam_link_base,0.0021369636877,-0.399192920178,0.344123037922,0.706469118595,0.707734763622,0.00236973795108,-0.0027066168841
1625482294906037426,34031,1625482294895736279,iri_wam_link_base,0.00212635491118,-0.399188162655,0.344123071039,0.70649766922,0.707706034184,0.00242085754871,-0.00271160015836
1625482294907894655,34032,1625482294897345257,iri_wam_link_base,0.00214093459957,-0.399188084727,0.344123071039,0.706484675407,0.707718968391,0.00242080795579,-0.00271164416336
1625482295006187711,34033,1625482294995872058,iri_wam_link_base,0.00213299320217,-0.399197755808,0.344123005447,0.706453502178,0.707750499249,0.00231866911054,-0.00270158820786
1625482295007735076,34034,1625482294997465181,iri_wam_link_base,0.00213299320217,-0.399197755808,0.344123005447,0.706453502178,0.707750499249,0.00231866911054,-0.00270158820786
1625482295107368736,34035,1625482295095999135,iri_wam_link_base,0.00213299320217,-0.399197755808,0.344123005447,0.706453502178,0.707750499249,0.00231866911054,-0.00270158820786
1625482295107793859,34036,1625482295097571542,iri_wam_link_base,0.00212902314306,-0.399202591617,0.344122973613,0.706437945366,0.707766234875,0.00226760166697,-0.00269655860029
1625482295207508644,34037,1625482295197189571,iri_wam_link_base,0.00214000073345,-0.398942262797,0.34429718999,0.706604301929,0.707596421242,0.00300646922551,-0.00293846172281
1625482295207892107,34038,1625482295197671575,iri_wam_link_base,0.00214000073345,-0.398942262797,0.34429718999,0.706604301929,0.707596421242,0.00300646922551,-0.00293846172281
1625482295307637501,34039,1625482295297330286,iri_wam_link_base,0.00120482960597,-0.388369488633,0.351570795014,0.706556499004,0.707333385944,0.0140482867137,-0.0161275677383
1625482295308028534,34040,1625482295297771811,iri_wam_link_base,0.00120482960597,-0.388369488633,0.351570795014,0.706556499004,0.707333385944,0.0140482867137,-0.0161275677383
1625482295407789163,34041,1625482295397452133,iri_wam_link_base,-0.000221479971354,-0.355503617987,0.374007663988,0.707556247711,0.706259727478,0.0162003543228,-0.0172879416496
1625482295408109084,34042,1625482295397871302,iri_wam_link_base,-0.000221479971354,-0.355503617987,0.374007663988,0.707556247711,0.706259727478,0.0162003543228,-0.0172879416496
1625482295507952165,34043,1625482295497574419,iri_wam_link_base,-0.000330332276498,-0.307371341557,0.400586996968,0.707801520824,0.706376194954,0.0053365691565,-0.0046034255065
1625482295509226343,34044,1625482295497971759,iri_wam_link_base,-0.000330332276498,-0.307371341557,0.400586996968,0.707801520824,0.706376194954,0.0053365691565,-0.0046034255065
1625482295608028179,34045,1625482295597695041,iri_wam_link_base,-0.00173439144855,-0.257149914565,0.416753479628,0.70833927393,0.70573413372,-0.00820454955101,0.0112909888849
1625482295609401103,34046,1625482295599027094,iri_wam_link_base,-0.00179679007711,-0.25631155399,0.416946994051,0.708361208439,0.705703318119,-0.00850262586027,0.0116191180423
1625482295708114289,34047,1625482295697815284,iri_wam_link_base,-0.00319865657667,-0.224887786445,0.423094972429,0.708669602871,0.705159544945,-0.0150124849752,0.0176647379994
1625482295709488061,34048,1625482295699239728,iri_wam_link_base,-0.00319636079363,-0.224529641606,0.423144039205,0.708690583706,0.70514023304,-0.0148546192795,0.0177272111177
1625482295808234355,34049,1625482295797937672,iri_wam_link_base,-0.00361341739301,-0.215507102674,0.425463241609,0.708761453629,0.705419063568,-0.00171068985946,0.0061789075844
1625482295809587035,34050,1625482295799357364,iri_wam_link_base,-0.00361745434025,-0.215421359945,0.425474245989,0.708752572536,0.705431878567,-0.00138945260551,0.00581136485562
1625482295909450685,34051,1625482295898059231,iri_wam_link_base,-0.0036813535952,-0.211210193716,0.425745351161,0.708720743656,0.705373883247,0.011020517908,-0.00641856668517
