%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481986347671774,27877,1625481986337359013,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.151253220696,-0.0027823385585,2.03746737093,-0.000790711746333,0.939207412294,0.00503449823218,0.0,0.0135744168872,0.0228049880802,0.0,0.0395337399033,0.0395337399033,0.0513700304169,-0.491916326719,-11.7428402957,-0.467746705928,-5.93911725526,-0.090120196346,0.00645316657074,-0.00904986934614
1625481986357860767,27878,1625481986347698089,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.151253220696,-0.0027823385585,2.03746737093,-0.000869782920966,0.939128341119,0.00503449823218,-0.0182608227172,0.0,0.0,0.0,-0.0395337399033,-0.0395337399033,0.0,-0.467805836436,-11.7105972401,-0.446216763279,-5.90846974158,-0.0637128754867,0.0293502591852,0.00495739455925
1625481986447835547,27879,1625481986437498261,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151253220696,-0.0027823385585,2.03738214978,-0.00102792527023,0.939128341119,0.0049317533703,0.0,0.0,0.0,-0.0426085863404,-0.0395337399033,-0.0395337399034,0.0,-0.491443362474,-11.6889771709,-0.467254403842,-5.86826056466,-0.0596768678315,0.0436765202327,0.0126690334148
1625481986459074024,27880,1625481986448892100,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03738214978,-0.000948854095599,0.939049269945,0.0049317533703,0.0182826162758,-0.0135906174086,-0.0228322049176,0.0,0.0,0.0,0.0,-0.483548223665,-11.6857255808,-0.460663124042,-5.9046455481,-0.0702459102456,0.0244946374277,0.00489532193116
1625481986547848813,27881,1625481986537635305,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03738214978,-0.000948854095599,0.939207412294,0.0049317533703,0.0,-0.013576035201,-0.0228077068437,0.0426136660476,-0.039538453034,0.039538453034,0.0,-0.466621704866,-11.7099579407,-0.445112586423,-5.95303780426,-0.0613114894747,-0.000489916366649,0.00608245518253
1625481986559173963,27882,1625481986549040694,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000790711746333,0.939207412294,0.0049317533703,0.0,-0.0135744168872,-0.0228049880802,0.0,0.0395337399033,0.0395337399033,0.0,-0.463942169757,-11.6882509,-0.443793194788,-5.9128437781,-0.0831423610974,0.013814225219,-0.00616130215788
1625481986648867625,27883,1625481986637771761,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000790711746333,0.939207412294,0.00503449823218,0.0,0.0,0.0,-0.0426035078436,0.0,0.0,0.0,-0.484549917144,-11.6858325935,-0.461675113664,-5.87376045289,-0.0738892661894,0.0343677081928,0.00294708839479
1625481986659281061,27884,1625481986649158983,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000869782920966,0.939128341119,0.0049317533703,0.0,0.0,0.0,0.0,-0.0395337399033,-0.0395337399033,0.0,-0.48745476808,-11.6988959684,-0.463879756066,-5.8939400044,-0.0620706992015,0.0331267478866,0.0106136226766
1625481986749184666,27885,1625481986738954801,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000869782920966,0.939128341119,0.00472626364653,0.0,0.0,0.0,-0.0426136660476,-0.039538453034,-0.039538453034,-0.0513761546456,-0.502483693672,-11.6803562743,-0.478700858811,-5.8605195287,-0.0532166072308,0.0455842285142,0.0256270840988
1625481986759455059,27886,1625481986749267400,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151253220696,-0.0027823385585,2.03738214978,-0.000869782920966,0.939128341119,0.0049317533703,0.0,0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.510835700629,-11.7342634938,-0.485296119445,-5.91910014195,-0.071361339567,0.0195250266963,0.01109607666
1625481986849318298,27887,1625481986839112015,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03738214978,-0.000869782920966,0.939128341119,0.0049317533703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485841401943,-11.7073224996,-0.46294165972,-5.9122429452,-0.071718127924,0.0213763661529,0.00518898075536
1625481986859600928,27888,1625481986849395294,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151253220696,-0.0027823385585,2.03738214978,-0.000790711746333,0.939207412294,0.0049317533703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490507776796,-11.7130178527,-0.467055741238,-5.9149369319,-0.0731373387471,0.0200021113679,0.00517035428291
1625481986949486565,27889,1625481986939259422,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.151226070593,-0.00282795066602,2.03738214978,-0.000948854095599,0.939207412294,0.00482900850841,0.0,0.0,0.0,0.0426085863401,-0.0395337399033,-0.0395337399033,0.0,-0.484690131158,-11.7207476417,-0.461585000534,-5.93586240783,-0.0597960842712,0.017503339923,0.0123065166139
1625481986959657715,27890,1625481986949527825,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000869782920966,0.939128341119,0.0049317533703,0.0,0.0,0.0,-0.0426035078436,0.0,0.0,-0.0513639076481,-0.497809273163,-11.685655775,-0.474734102788,-5.87205355817,-0.0646671203736,0.035686857238,0.0171198500785
1625481987049663584,27891,1625481987039394902,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.151226070593,-0.00282795066602,2.03738214978,-0.000790711746333,0.939207412294,0.0049317533703,-0.0182651772714,0.0,0.0,0.0,0.0395431672885,0.0395431672885,0.0513822803348,-0.450015822852,-11.712747481,-0.430493272516,-5.925496999,-0.0902808837453,0.0101557427036,-0.0176590889386
1625481987059864212,27892,1625481987049650442,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03729692862,-0.000869782920966,0.939128341119,0.0049317533703,0.0,-0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.46531520963,-11.6827587791,-0.444476996928,-5.89959466049,-0.0722226245682,0.025026939238,-4.22655293231e-05
1625481987149736707,27893,1625481987139534490,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.151253220696,-0.0027823385585,2.03738214978,-0.000869782920966,0.939128341119,0.0049317533703,-0.0182217249643,0.0135453530708,0.0227561609379,0.04251735825,0.0,0.0,0.0,-0.488310720674,-11.7527664216,-0.465306642787,-5.95254246922,-0.0719587047685,0.00706178093127,0.00631194343885
1625481987160914774,27894,1625481987149787773,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151253220696,-0.0027823385585,2.03729692862,-0.000790711746333,0.939207412294,0.00482900850841,0.0182651772714,0.0,0.0,-0.0426187469664,0.0,0.0,-0.0513822803348,-0.522489085308,-11.6913823181,-0.496809582432,-5.87474354051,-0.0644816697691,0.0343182100727,0.0228862279121
1625481987249915662,27895,1625481987239666966,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.151226070593,-0.00282795066602,2.03738214978,-0.000790711746333,0.939207412294,0.0049317533703,0.0,0.0,0.0,0.0,0.0395337399033,0.0395337399033,-0.0513700304169,-0.496404050511,-11.712827617,-0.474032468504,-5.92549967953,-0.0755892285224,0.0101631700086,0.0110077106948
