%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481769576579959,23556,1625481769566380854,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.0014232811434,0.9809569925,0.00637018143663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457973368003,-12.2360401829,-0.434681311858,-5.62979307307,-0.0762909406001,-0.309124314309,-0.0133320695834
1625481769652431383,23557,1625481769642332420,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01999703418,-0.00134420996877,0.981036063675,0.00647292629851,-0.0182673553273,0.0135792729867,-0.0228131463159,0.0426238290972,0.0395478826674,0.0395478826675,0.0513884074848,-0.399677536962,-12.2903781364,-0.382137406607,-5.68969108836,-0.0955408589428,-0.336292637839,-0.042739597158
1625481769676720353,23558,1625481769666505976,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00134420996877,0.981036063675,0.00626743657475,-0.018271712998,-0.0135825123171,0.0228185883832,0.0,0.0395573167998,-0.0395573167997,0.10280133234,-0.436517351567,-12.2093678268,-0.41410941624,-5.61410136895,-0.0999038173594,-0.298808409306,-0.0404451911479
1625481769752584206,23559,1625481769742455430,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.0014232811434,0.98111513485,0.00637018143663,0.0,-0.0135776539008,0.0228104262555,0.0,0.0,0.0790863345771,0.0,-0.478529411471,-12.225038002,-0.453071267834,-5.65000664202,-0.0759393460401,-0.329806942634,-0.00809190271823
1625481769777725691,23560,1625481769766633471,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00134420996877,0.981036063675,0.00637018143663,0.0,-0.0135776539008,0.0228104262555,0.0,0.0790863345771,0.0,0.0513822803348,-0.464208278195,-12.2145504322,-0.440241300131,-5.62551279319,-0.10321071825,-0.308696617172,-0.0309153495433
1625481769852696419,23561,1625481769842582989,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.00134420996877,0.981036063675,0.00626743657475,0.0,0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.434763710378,-12.263293656,-0.414234729406,-5.63846370269,-0.0768865637093,-0.312249767484,-0.0183783671292
1625481769877968967,23562,1625481769867766845,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00134420996877,0.981036063675,0.00637018143663,0.0,0.0,0.0,0.0,-0.039538453034,-0.039538453034,-0.0513761546456,-0.471550325537,-12.2310826274,-0.447478968651,-5.62009341384,-0.0612607907175,-0.300553000573,0.00304657083209
1625481769953902913,23563,1625481769943779346,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.00134420996877,0.981036063675,0.00616469171287,0.0,0.0,0.0,0.0426035078436,0.0,0.0,-0.0513639076481,-0.468835699365,-12.2605295884,-0.446012305371,-5.6656540686,-0.0690276099516,-0.322808131298,0.000354165785304
1625481769978110070,23564,1625481769967907811,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01982659187,-0.00134420996877,0.981036063675,0.00647292629851,0.0,-0.0135744168872,0.0228049880802,-0.0426085863401,-0.0395337399033,-0.0395337399033,0.0513700304169,-0.466774456491,-12.1874302192,-0.440767604058,-5.57426721146,-0.0750437342364,-0.284666515007,-0.0171387028111
1625481770054029114,23565,1625481770043909282,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00150235231803,0.980877921326,0.00626743657475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459243184567,-12.2358835316,-0.43591541434,-5.62810264788,-0.0741386299405,-0.30779884952,-0.0111223783393
1625481770078228801,23566,1625481770068034041,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00158142349267,0.9809569925,0.00626743657475,0.0,0.0,0.0,0.0,-0.0395337399033,-0.0395337399033,-0.0513700304169,-0.472265424572,-12.2309286862,-0.448120851982,-5.61840339989,-0.056542388611,-0.299223049139,0.0065917772016
1625481770154185620,23567,1625481770144030348,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.0016604946673,0.980719778977,0.00637018143663,0.0,0.0271520704021,-1.38787937323e-14,0.0426136660476,0.039538453034,-0.039538453034,0.0,-0.451448653056,-12.2980363144,-0.429387549338,-5.65941262359,-0.0819323876754,-0.311105589021,-0.0170885308509
1625481770178372999,23568,1625481770168170969,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00173956584193,0.980798850151,0.00626743657475,0.0,0.0,0.0,0.0,0.0396045550572,0.0396045550572,0.0,-0.4570402898,-12.2408615912,-0.434338028158,-5.63781633057,-0.0799641491825,-0.316365226211,-0.0142302563273
1625481770254310141,23569,1625481770244162133,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.00181863701657,0.980561636627,0.00637018143663,0.0,0.0,0.0,0.0,0.0394678738604,-0.0394678738604,0.0,-0.450870627074,-12.2355815927,-0.428754216442,-5.61095717156,-0.0793639681134,-0.292662127771,-0.0157774413574
1625481770278634984,23570,1625481770268318905,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.00181863701657,0.980561636627,0.00637018143663,0.0,0.0,0.0,0.0,0.0396376890222,-0.0396376890222,0.0,-0.450870627074,-12.2355815927,-0.428754216442,-5.61095717156,-0.0793639681134,-0.292662127771,-0.0157774413574
1625481770354427135,23571,1625481770344295901,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00296478698857,2.01991181303,-0.00150235231803,0.981036063675,0.00626743657475,0.0,0.0,-0.0456099761604,0.0,0.0395337399033,0.0395337399033,-0.0513700304169,-0.419665896724,-12.241206561,-0.402421189769,-5.64292098158,-0.0775426319983,-0.320365612209,-0.0161444318282
1625481770378678030,23572,1625481770368468925,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00134420996877,0.981036063675,0.00626743657475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459785907276,-12.2361988811,-0.436495665,-5.63148422357,-0.0767085753196,-0.310447004358,-0.0124595059051
1625481770454551671,23573,1625481770444424347,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01991181303,-0.00134420996877,0.981036063675,0.00626743657475,0.0,-0.0135744168872,0.0228049880802,0.0,0.0,0.0,0.0,-0.480391784235,-12.2145920899,-0.454931710667,-5.62551865838,-0.0763520687399,-0.308696481579,-0.00721699607834
1625481770479845921,23574,1625481770468619445,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156574640774,-0.00287356277354,2.01982659187,-0.00134420996877,0.981036063675,0.00626743657475,0.0,0.0135760352011,0.0228077068437,-0.0426136660476,0.0,0.0,0.0,-0.480472426616,-12.2358929957,-0.455005271998,-5.59761396324,-0.0763396300016,-0.298042161797,-0.00721878994853
1625481770554682697,23575,1625481770544555591,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.156601790877,-0.00291917488105,2.01991181303,-0.00134420996877,0.981194206024,0.00626743657475,-0.0182651772714,0.0,0.0,0.0,-0.0395431672886,0.0395431672885,0.0513822803348,-0.426089699229,-12.2471072699,-0.404970434295,-5.64726533428,-0.0740942700871,-0.323045853068,-0.0242101885004
