%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481095246724165,10114,1625481095235544831,iri_wam_link_base,0.00105543599682,-0.396840962421,0.346331706558,0.706973195076,0.707238197327,5.31549958396e-05,-0.00175236852374
1625481095275338035,10115,1625481095264105097,iri_wam_link_base,0.00107514152456,-0.396845504973,0.346320923028,0.706972837448,0.70723849535,0.000116074508696,-0.00176466372795
1625481095346851649,10116,1625481095335676300,iri_wam_link_base,0.0010713622952,-0.396821648589,0.346331722731,0.706999480724,0.707211852074,0.00025767882471,-0.00177200615872
1625481095376502370,10117,1625481095364237449,iri_wam_link_base,0.00107537508208,-0.396826451355,0.346331700673,0.70705139637,0.707159996033,0.000252958590863,-0.00172084663063
1625481095446901015,10118,1625481095435802800,iri_wam_link_base,0.00109109923823,-0.39683582191,0.346320914426,0.706962764263,0.707248628139,0.000264949456323,-0.00172820454463
1625481095476770629,10119,1625481095465461942,iri_wam_link_base,0.00106746547385,-0.396852432428,0.34635500952,0.706983864307,0.707227706909,0.000120760036225,-0.0016808231594
1625481095547036494,10120,1625481095535928044,iri_wam_link_base,0.00107519650898,-0.396861830466,0.346344240565,0.706972897053,0.70723849535,8.60078362166e-05,-0.00173447025008
1625481095576868726,10121,1625481095565622945,iri_wam_link_base,0.00108717222547,-0.3968569756,0.346344226508,0.70698350668,0.707228004932,0.000183684489457,-0.00169311452191
1625481095647241426,10122,1625481095636057405,iri_wam_link_base,0.00107917765198,-0.39685700174,0.346344244033,0.706988573074,0.707222819328,0.000137115770485,-0.00173938437365
1625481095676972562,10123,1625481095665787777,iri_wam_link_base,0.00107514152456,-0.396845504973,0.346320923028,0.706972837448,0.70723849535,0.000116074508696,-0.00176466372795
1625481095748227171,10124,1625481095736184896,iri_wam_link_base,0.0010870862344,-0.396831019326,0.34632093659,0.706983447075,0.707227826118,0.000269491516519,-0.00177939061541
1625481095777086679,10125,1625481095765926038,iri_wam_link_base,0.00109109923823,-0.39683582191,0.346320914426,0.706999063492,0.707212328911,0.000264860660536,-0.00172821828164
1625481095848408819,10126,1625481095837251200,iri_wam_link_base,0.00107514152456,-0.396845504973,0.346320923028,0.706936538219,0.707274794579,0.000116165087093,-0.00176465779077
1625481095877297133,10127,1625481095866056110,iri_wam_link_base,0.00106345268726,-0.396847630012,0.34635503093,0.706968128681,0.707243263721,0.000125391234178,-0.00173199619167
1625481095948575472,10128,1625481095937441132,iri_wam_link_base,0.0010870862344,-0.396831019326,0.34632093659,0.707019805908,0.707191467285,0.000269400130492,-0.00177940435242
1625481095978732364,10129,1625481095966190525,iri_wam_link_base,0.00109109923823,-0.39683582191,0.346320914426,0.706999063492,0.707212328911,0.000264860660536,-0.00172821828164
1625481096048712478,10130,1625481096037587313,iri_wam_link_base,0.00107915452745,-0.39685030703,0.346320901221,0.706952214241,0.707259237766,0.000111534216558,-0.00171348568983
1625481096078975043,10131,1625481096067685250,iri_wam_link_base,0.00107517381059,-0.396855135756,0.346320898103,0.706972897053,0.707238614559,6.03401567787e-05,-0.00170857529156
1625481096148858492,10132,1625481096137729301,iri_wam_link_base,0.00107514152456,-0.396845504973,0.346320923028,0.706972837448,0.70723849535,0.000116074508696,-0.00176466372795
1625481096179220075,10133,1625481096167888444,iri_wam_link_base,0.00105947132626,-0.396852458559,0.346355027619,0.706988930702,0.707222521305,7.41940530133e-05,-0.00172709010076
1625481096248994048,10134,1625481096237869484,iri_wam_link_base,0.00107912266787,-0.396840676247,0.346320926907,0.706952095032,0.707259178162,0.000167272693943,-0.00176956993528
1625481096279294955,10135,1625481096268084064,iri_wam_link_base,0.00106741107895,-0.396836107566,0.34633169154,0.707020163536,0.707191348076,0.000150739695528,-0.00171102362219
1625481096349150333,10136,1625481096338016756,iri_wam_link_base,0.00106339829268,-0.396831305152,0.346331713361,0.707004547119,0.707206845284,0.000155368921696,-0.00176219642162
1625481096380642211,10137,1625481096368252066,iri_wam_link_base,0.00108711724137,-0.396840650106,0.346320909383,0.707019805908,0.707191646099,0.000213662089664,-0.00172331964131
1625481096449285863,10138,1625481096438156097,iri_wam_link_base,0.0010713622952,-0.396821648589,0.346331722731,0.707072019577,0.707139253616,0.000257496692939,-0.00177203235216
1625481096480999014,10139,1625481096469637879,iri_wam_link_base,0.0010870862344,-0.396831019326,0.34632093659,0.707019805908,0.707191467285,0.000269400130492,-0.00177940435242
1625481096550445394,10140,1625481096539260418,iri_wam_link_base,0.00107915452745,-0.39685030703,0.346320901221,0.706952214241,0.707259237766,0.000111534216558,-0.00171348568983
1625481096581146733,10141,1625481096569831297,iri_wam_link_base,0.00107116080802,-0.396850333876,0.346320919791,0.706920862198,0.7072904706,6.50588190183e-05,-0.0017597443657
1625481096650614425,10142,1625481096639491381,iri_wam_link_base,0.00107912266787,-0.396840676247,0.346320926907,0.70698851347,0.707222819328,0.000167181788129,-0.00176957866643
1625481096681167898,10143,1625481096669997615,iri_wam_link_base,0.00108313567107,-0.39684547848,0.346320904981,0.706931471825,0.707279920578,0.00016273012443,-0.00171838933602
1625481096750774546,10144,1625481096739621990,iri_wam_link_base,0.00108310423785,-0.396835847698,0.346320931428,0.706967771053,0.70724350214,0.000218381508603,-0.00177448079921
1625481096782502423,10145,1625481096770163910,iri_wam_link_base,0.00107139286724,-0.396831279372,0.346331695786,0.706999540329,0.707211971283,0.000201936680241,-0.00171592540573
1625481096850944994,10146,1625481096839761333,iri_wam_link_base,0.00107912266787,-0.396840676247,0.346320926907,0.706952095032,0.707259178162,0.000167272693943,-0.00176956993528
1625481096882553163,10147,1625481096871408924,iri_wam_link_base,0.00107500072084,-0.396826699618,0.346342471143,0.706972897053,0.70723849535,9.70170658547e-05,-0.00174532621168
1625481096951037695,10148,1625481096939897450,iri_wam_link_base,0.00108711724137,-0.396840650106,0.346320909383,0.707019805908,0.707191646099,0.000213662089664,-0.00172331964131
1625481096982759485,10149,1625481096971580036,iri_wam_link_base,0.00108313567107,-0.39684547848,0.346320904981,0.707004189491,0.707207322121,0.000162553580594,-0.00171840609983
1625481097051114940,10150,1625481097040026943,iri_wam_link_base,0.00106738008066,-0.396826476782,0.346331717725,0.706983804703,0.707227528095,0.000206568496651,-0.0017670977395
1625481097082870293,10151,1625481097071743018,iri_wam_link_base,0.00106738008066,-0.396826476782,0.346331717725,0.706983804703,0.707227528095,0.000206568496651,-0.0017670977395
1625481097151297862,10152,1625481097140145385,iri_wam_link_base,0.00107141668916,-0.396837973449,0.346355039479,0.707035839558,0.707175552845,0.000227522454225,-0.0017418244388
1625481097182999934,10153,1625481097171880006,iri_wam_link_base,0.00105462900924,-0.392776120489,0.345954905202,0.70717972517,0.706827402115,0.0115589387715,-0.0125823793933
1625481097252421351,10154,1625481097240268332,iri_wam_link_base,0.000348618986541,-0.37658131179,0.344805398844,0.707319438457,0.706209242344,0.0212824307382,-0.0226888824254
1625481097283157782,10155,1625481097272016898,iri_wam_link_base,7.1371475216e-05,-0.364708430019,0.345020252148,0.707474648952,0.705906927586,0.0236811488867,-0.0247851405293
1625481097352557682,10156,1625481097341452938,iri_wam_link_base,-0.000160723942701,-0.333333056936,0.350914828145,0.707565188408,0.705917716026,0.0223975218832,-0.0230228118598
1625481097383398410,10157,1625481097372162944,iri_wam_link_base,-0.000169225932478,-0.31915845326,0.3558177456,0.707609832287,0.706116437912,0.0183185543865,-0.0187688209116
1625481097452707471,10158,1625481097441595586,iri_wam_link_base,-0.000742342959306,-0.286176740964,0.370004916488,0.708104908466,0.706089317799,0.00360720138997,-0.00350859435275
1625481097484745859,10159,1625481097473291520,iri_wam_link_base,-0.00129180322467,-0.271054106219,0.376032700862,0.708491384983,0.705711126328,-0.00146815099288,0.00310486811213
1625481097552818711,10160,1625481097541720064,iri_wam_link_base,-0.0021136900299,-0.241535235747,0.384328911163,0.70888620615,0.70511084795,-0.00968088582158,0.0143282292411
1625481097584853830,10161,1625481097573571135,iri_wam_link_base,-0.00235561057856,-0.230768167142,0.385832281315,0.708868265152,0.705027580261,-0.012085123919,0.0172016452998
1625481097652926814,10162,1625481097641843871,iri_wam_link_base,-0.00233921835499,-0.21767450734,0.38552346448,0.708614766598,0.705220639706,-0.0132620744407,0.0187919195741
1625481097685258566,10163,1625481097673704862,iri_wam_link_base,-0.0024036982422,-0.215845716348,0.384678003416,0.708602130413,0.705281019211,-0.0121933743358,0.0176912005991
1625481097753063167,10164,1625481097741967276,iri_wam_link_base,-0.00243604553111,-0.215227159008,0.383829318867,0.708137392998,0.705952525139,-0.00718942051753,0.0109919309616
1625481097785219796,10165,1625481097773864761,iri_wam_link_base,-0.00239629879519,-0.215138224771,0.383808822708,0.707931816578,0.706178307533,-0.00679539982229,0.00992718711495
1625481097853174843,10166,1625481097842098701,iri_wam_link_base,-0.00235881316246,-0.215064562653,0.383782930464,0.707930386066,0.706196308136,-0.00619137426838,0.00911126378924
1625481097885276381,10167,1625481097874032004,iri_wam_link_base,-0.00229856813103,-0.215089667586,0.383741174561,0.70775192976,0.706383347511,-0.00606078468263,0.00854654423892
1625481097954228061,10168,1625481097942222408,iri_wam_link_base,-0.0022513222712,-0.215147742587,0.3838028662,0.707859694958,0.706274032593,-0.00598814478144,0.00870641507208
1625481097985355506,10169,1625481097974173571,iri_wam_link_base,-0.00225174319207,-0.21519483854,0.383852155235,0.707858204842,0.706271886826,-0.00616107974201,0.00887762196362
1625481098054501851,10170,1625481098043297044,iri_wam_link_base,-0.00224021036122,-0.215506435459,0.384130440885,0.707836210728,0.706279337406,-0.00682835048065,0.00953019596636
1625481098086553437,10171,1625481098075287755,iri_wam_link_base,-0.00213660602692,-0.216081416487,0.384589823287,0.707660675049,0.706433236599,-0.00782057084143,0.0103605687618
1625481098154593185,10172,1625481098143505047,iri_wam_link_base,-0.00112373360676,-0.220395421621,0.386496366441,0.70697259903,0.706978857517,-0.0121061922982,0.0149703547359
1625481098186622259,10173,1625481098175541953,iri_wam_link_base,-0.000372451553099,-0.224525469516,0.387305858343,0.706322729588,0.707550346851,-0.0145728886127,0.0163815692067
1625481098254699061,10174,1625481098243641892,iri_wam_link_base,0.000986068433893,-0.23831246847,0.387305400706,0.705749988556,0.707957386971,-0.0186596382409,0.0191084071994
1625481098287117393,10175,1625481098275665409,iri_wam_link_base,0.00141167599332,-0.246736096742,0.386212979275,0.705762922764,0.707887589931,-0.019281104207,0.0205449350178
1625481098354833711,10176,1625481098343763001,iri_wam_link_base,0.0015030467497,-0.268174116545,0.381282558251,0.705654740334,0.707933545113,-0.0219534691423,0.0199895445257
1625481098386877033,10177,1625481098375792513,iri_wam_link_base,0.00160756189064,-0.280122859409,0.37857116722,0.705487430096,0.708188593388,-0.0207968391478,0.0179973971099
1625481098454925945,10178,1625481098443884156,iri_wam_link_base,0.00296843649475,-0.310140858225,0.373948012283,0.705722868443,0.708130121231,-0.0163252539933,0.0155060486868
1625481098486974370,10179,1625481098475918692,iri_wam_link_base,0.00319233700876,-0.326199163126,0.371962019297,0.705767571926,0.708129167557,-0.0153709854931,0.0144549719989
1625481098555074900,10180,1625481098544002992,iri_wam_link_base,0.00274623001838,-0.360105616853,0.365712894911,0.706500172615,0.707517325878,-0.0121734542772,0.0113361133263
1625481098587169688,10181,1625481098576044928,iri_wam_link_base,0.00253696478535,-0.374480904222,0.362050652671,0.706739187241,0.707322478294,-0.0108556998894,0.00984286423773
1625481098655247119,10182,1625481098644128828,iri_wam_link_base,0.002588232467,-0.401173284532,0.355132466817,0.706892073154,0.707221388817,-0.00887931603938,0.00791684817523
1625481098687235041,10183,1625481098676171268,iri_wam_link_base,0.00286257340765,-0.412222717359,0.352993444923,0.706748306751,0.707351446152,-0.00938433595002,0.00852583535016
1625481098756236602,10184,1625481098744252580,iri_wam_link_base,0.00324838848667,-0.434797028599,0.350822937747,0.70651102066,0.707460045815,-0.0133961457759,0.0127666387707
1625481098788546105,10185,1625481098776306707,iri_wam_link_base,0.00306957890213,-0.44532553147,0.350234581922,0.706685304642,0.707177340984,-0.0160771496594,0.0154173793271
1625481098856469450,10186,1625481098845315411,iri_wam_link_base,0.00223502993161,-0.466912269247,0.346646837086,0.707327365875,0.706361413002,-0.0198177024722,0.0186795666814
1625481098888752274,10187,1625481098877518859,iri_wam_link_base,0.00193076219458,-0.476217898036,0.343778409723,0.707462847233,0.706198513508,-0.0204271171242,0.0190438218415
1625481098956584092,10188,1625481098945529862,iri_wam_link_base,0.00199955620588,-0.496236769452,0.33633725245,0.7073148489,0.70632392168,-0.020912591368,0.0193595979363
1625481098988751504,10189,1625481098977670880,iri_wam_link_base,0.00214374927798,-0.506326951161,0.332857769613,0.707288265228,0.706307172775,-0.0216154679656,0.0201540775597
1625481099056765034,10190,1625481099045669208,iri_wam_link_base,0.00236063321264,-0.529230868629,0.325939500337,0.707109034061,0.70628029108,-0.0248352438211,0.0234124585986
1625481099089182468,10191,1625481099077802934,iri_wam_link_base,0.00241201753346,-0.539511684335,0.322796776692,0.706902563572,0.706417024136,-0.0262492783368,0.023973133415
1625481099156847917,10192,1625481099145788994,iri_wam_link_base,0.0018017236209,-0.557998991506,0.316509992516,0.707380414009,0.705999672413,-0.0256656482816,0.0227753035724
1625481099189040152,10193,1625481099177938021,iri_wam_link_base,0.0013827394842,-0.56493031016,0.31383672956,0.707984805107,0.705497503281,-0.0233007371426,0.0220883898437
1625481099257022998,10194,1625481099245913620,iri_wam_link_base,0.00090350329865,-0.576488918868,0.309319624805,0.707587480545,0.70603621006,-0.0221871417016,0.0184546485543
1625481099289128473,10195,1625481099278078797,iri_wam_link_base,0.00126395249808,-0.580525858977,0.307742374446,0.708162605762,0.705512166023,-0.0198881197721,0.0190463457257
1625481099357118377,10196,1625481099346034138,iri_wam_link_base,0.00161251226479,-0.585574174446,0.304450160973,0.708028018475,0.7057082057,-0.0181769393384,0.0184900872409
1625481099389258783,10197,1625481099378213741,iri_wam_link_base,0.00171297171803,-0.586349556526,0.303261386018,0.707967936993,0.705800414085,-0.0175585653633,0.0178569871932
1625481099457198044,10198,1625481099446156341,iri_wam_link_base,0.00162659908812,-0.586642095983,0.302615202873,0.707898855209,0.705893814564,-0.017316929996,0.0171226784587
